id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:USC00360611,174.0,1944-10-01,1978-11-30,41.06667,"BERWICK, PA US",0.9348,METERS,-76.25,PA
GHCND:USC00360620,533.4,1941-01-01,1943-07-28,40.8,"BERWINDALE, PA US",1.0,METERS,-78.6,PA
GHCND:USC00360629,73.2,1940-07-01,1981-02-28,40.61667,"BETHLEHEM, PA US",0.9652,METERS,-75.38333,PA
GHCND:USC00360634,110.0,1894-09-01,1964-06-30,40.6,"BETHLEHEM LEHIGH UNI, PA US",0.8664,METERS,-75.36667,PA
GHCND:USC00360653,198.7,1923-04-01,1926-05-31,39.933333,"BIGLERVILLE, PA US",0.9986,METERS,-77.25,PA
GHCND:USC00360656,219.5,1972-02-01,2020-01-10,39.93468,"BIGLERVILLE, PA US",1.0,METERS,-77.25459,PA
GHCND:USC00360725,249.9,1948-05-01,1951-09-30,40.3027,"BLAIN 5 SW, PA US",1.0,METERS,-77.5894,PA
GHCND:USC00360734,566.9,1986-07-01,1988-09-30,40.43333,"BLAIRSVILLE 5 E 2, PA US",1.0,METERS,-79.18333,PA
GHCND:USC00360736,615.7,1936-12-01,1976-08-31,40.43333,"BLAIRSVILLE 5 E, PA US",0.9937,METERS,-79.15,PA
GHCND:USC00360738,615.7,1976-09-01,1986-06-30,40.43333,"BLAIRSVILLE 5 E, PA US",0.9992,METERS,-79.15,PA
GHCND:USC00360743,502.9,1948-05-01,1951-09-30,41.1,"BLAKESLEE CORNERS, PA US",1.0,METERS,-75.6,PA
GHCND:USC00360751,426.7,1893-01-01,1897-09-30,41.366667,"BLOOMING GROVE, PA US",1.0,METERS,-75.15,PA
GHCND:USC00360753,185.9,1894-01-01,1943-06-30,41.073333,"BLOOMSBURG NEAR, PA US",0.823,METERS,-76.421667,PA
GHCND:USC00360754,198.4,2012-12-01,2018-06-30,41.0072,"BLOOMSBURG UNIVERSITY, PA US",0.9993,METERS,-76.4482,PA
GHCND:USC00360763,213.4,1912-11-01,2010-12-31,40.26361,"BLOSERVILLE 1 N, PA US",1.0,METERS,-77.36389,PA
GHCND:USC00360785,106.7,1978-05-01,2020-01-10,40.38028,"BLUE MARSH LAKE, PA US",1.0,METERS,-76.02745,PA
GHCND:USC00360820,783.9,1942-12-01,1960-02-29,40.16667,"BOSWELL 6 WNW, PA US",0.9759,METERS,-79.13333,PA
GHCND:USC00360821,570.6,1960-06-01,2015-04-30,40.1597,"BOSWELL, PA US",0.8756,METERS,-79.0287,PA
GHCND:USC00360861,222.5,1943-06-01,2020-01-11,40.3916,"BRADDOCK LOCK 2, PA US",1.0,METERS,-79.8594,PA
GHCND:USC00360867,457.2,1910-01-01,2010-12-31,41.95,"BRADFORD CENTRAL FIR, PA US",1.0,METERS,-78.65,PA
GHCND:USC00360868,506.0,1934-11-01,2020-01-11,41.89801,"BRADFORD 4 SW RES 5, PA US",1.0,METERS,-78.71431,PA
GHCND:USC00360869,463.9,1948-08-01,1949-01-31,41.88333,"BRADFORD 5 S, PA US",0.9925,METERS,-78.65,PA
GHCND:USC00360873,702.0,1947-01-01,1949-12-31,41.96667,"BRADFORD 4 NW HH SUM, PA US",0.9986,METERS,-78.73333,PA
GHCND:USC00360875,686.1,1951-01-01,1954-10-31,41.98333,"BRADFORD 3 NW HEDGEH, PA US",0.9566,METERS,-78.7,PA
GHCND:USC00360905,412.1,1941-12-30,1967-07-31,40.0,"BREEZEWOOD, PA US",0.9741,METERS,-78.23333,PA
GHCND:USC00361001,374.9,1892-05-01,1942-12-31,41.166667,"BROOKVILLE, PA US",0.8947,METERS,-79.083333,PA
GHCND:USC00361004,368.8,1963-12-01,2010-12-31,41.15,"BROOKVILLE SWG PLANT, PA US",1.0,METERS,-79.08333,PA
GHCND:USC00361010,106.7,2016-10-01,2018-02-28,39.9651,"BROOMALL, PA US",0.9031,METERS,-75.3593,PA
GHCND:USC00361033,317.0,1935-07-01,1993-01-31,40.3,"BRUCETON 1 S, PA US",0.9999,METERS,-79.98333,PA
GHCND:USC00361073,749.8,1943-06-01,2012-08-31,40.0631,"BUCKSTOWN 1 SE, PA US",1.0,METERS,-78.8422,PA
GHCND:USC00361080,118.0,1978-12-01,2019-11-30,40.49994,"BUCKSVILLE, PA US",1.0,METERS,-75.20406,PA
GHCND:USC00361087,399.3,1924-08-01,2012-04-01,39.9459,"BUFFALO MILLS, PA US",1.0,METERS,-78.6458,PA
GHCND:USC00361105,299.0,1948-06-01,1989-01-31,40.38333,"BURGETTSTOWN 2 W, PA US",0.9917,METERS,-80.43333,PA
GHCND:USC00361115,302.1,1941-12-01,1978-02-12,40.08333,"BURNT CABINS 2 NE, PA US",0.9403,METERS,-77.86667,PA
GHCND:USC00361117,38.1,1918-09-01,1927-10-31,40.083333,"BUSTLETON, PA US",0.8728,METERS,-75.05,PA
GHCND:USC00361130,335.9,1899-02-01,1965-09-30,40.86667,"BUTLER, PA US",0.6213,METERS,-79.9,PA
GHCND:USC00361133,406.0,1965-10-01,1967-09-30,40.88333,"BUTLER 5 WNW, PA US",0.9173,METERS,-79.98333,PA
GHCND:USC00361135,348.1,1948-05-01,1951-10-31,40.85,"BUTLER SUBSTN, PA US",0.9757,METERS,-79.88333,PA
GHCND:USC00361139,304.8,1967-10-01,2020-01-11,40.8415,"BUTLER 2 SW, PA US",1.0,METERS,-79.9163,PA
GHCND:USC00361180,293.8,1895-07-01,1899-05-31,41.45,"CAMERON, PA US",1.0,METERS,-78.2,PA
GHCND:USC00361198,139.9,1944-07-01,1961-12-31,40.25,"CAMP HILL, PA US",0.9951,METERS,-76.91667,PA
GHCND:USC00361203,180.1,1957-12-01,1973-05-31,41.26667,"CAMP KLINE, PA US",0.9893,METERS,-77.33333,PA
GHCND:USC00361207,338.6,2017-04-01,2020-01-11,41.1898,"CANADENSIS EAST, PA US",1.0,METERS,-75.2383,PA
GHCND:USC00361209,289.6,1896-05-01,1897-12-31,40.25,"CANONSBURG, PA US",1.0,METERS,-80.2,PA
GHCND:USC00361212,347.5,1976-09-01,2020-01-11,41.6516,"CANTON, PA US",1.0,METERS,-76.8463,PA
GHCND:USC00361215,463.9,1925-10-01,1975-09-30,41.66667,"CANTON 1 NW, PA US",0.9112,METERS,-76.86667,PA
GHCND:USC00361234,143.0,1846-09-01,1980-09-30,40.2,"CARLISLE, PA US",0.636,METERS,-77.21667,PA
GHCND:USC00361255,634.0,1943-10-01,1990-12-31,40.58333,"CARROLLTOWN 1 NNE, PA US",0.9947,METERS,-78.7,PA
GHCND:USC00361262,619.0,1944-03-01,1972-10-31,41.61667,"CARTER CAMP 2 W, PA US",0.9853,METERS,-77.75,PA
GHCND:USC00361282,574.5,1894-04-01,1907-12-31,40.4,"CASSANDRA, PA US",1.0,METERS,-78.633333,PA
GHCND:USC00361301,237.7,1895-09-01,2016-03-01,41.5217,"CEDAR RUN RIVER, PA US",1.0,METERS,-77.4478,PA
GHCND:USC00361324,402.3,1895-06-01,1942-02-28,40.85,"CENTRE HALL, PA US",0.8949,METERS,-77.683333,PA
GHCND:USC00361342,69.8,1945-08-01,2006-06-30,39.86917,"CHADDS FORD 2 NE, PA US",0.9043,METERS,-75.5825,PA
GHCND:USC00361350,603.5,1977-07-01,2017-11-30,39.848,"CHALK HILL 2 ENE, PA US",1.0,METERS,-79.5898,PA
GHCND:USC00361354,195.1,1894-01-01,2019-11-30,39.9353,"CHAMBERSBURG 1 ESE, PA US",1.0,METERS,-77.6394,PA
GHCND:USC00361362,454.2,2004-09-01,2020-01-11,41.9301,"CHANDLERS VALLEY 1 SE, PA US",1.0,METERS,-79.297,PA
GHCND:USC00361372,317.0,1948-05-01,1951-09-30,40.13333,"CHARLEROI, PA US",1.0,METERS,-79.91667,PA
GHCND:USC00361377,228.3,1931-01-01,2020-01-11,40.1468,"CHARLEROI LOCK 4, PA US",1.0,METERS,-79.8986,PA
GHCND:USC00361423,27.1,1946-03-01,1958-12-31,39.85,"CHESTER, PA US",0.8565,METERS,-75.36667,PA
GHCND:USC00361461,310.9,1930-11-01,1940-07-31,40.3,"CLAIRTON, PA US",1.0,METERS,-79.866667,PA
GHCND:USC00361480,423.7,1950-08-01,2019-10-31,41.0489,"CLARENCE, PA US",1.0,METERS,-77.9411,PA
GHCND:USC00361485,317.0,1884-11-01,2020-01-11,41.1922,"CLARION 3 SW, PA US",1.0,METERS,-79.4361,PA
GHCND:USC00361505,204.2,1945-08-01,2012-04-30,40.6167,"CLAUSSVILLE, PA US",1.0,METERS,-75.65,PA
GHCND:USC00361512,305.1,1904-04-01,1971-03-31,40.11667,"CLAYSVILLE 3 W, PA US",0.9975,METERS,-80.46667,PA
GHCND:USC00361513,378.0,1951-01-01,1974-11-30,40.1,"CLAYSVILLE 2 SW, PA US",0.1916,METERS,-80.43333,PA
GHCND:USC00361519,347.5,1904-12-01,2010-12-31,41.01667,"CLEARFIELD, PA US",1.0,METERS,-78.45,PA
GHCND:USC00361522,647.1,1952-01-01,1955-05-31,41.11667,"CLEARFIELD 8 NW NURS, PA US",1.0,METERS,-78.53333,PA
GHCND:USC00361524,381.0,1908-03-01,1943-01-31,41.019167,"CLEARFIELD CLIMAT, PA US",0.9235,METERS,-78.425667,PA
GHCND:USC00361526,634.0,2000-11-01,2019-10-31,41.69965,"CLERMONT 1 NW, PA US",1.0,METERS,-78.49783,PA
GHCND:USC00361529,641.0,1951-10-01,1960-12-31,41.68333,"CLERMONT, PA US",0.9996,METERS,-78.5,PA
GHCND:USC00361534,493.8,1961-01-01,2010-12-31,41.73333,"CLERMONT 8 SW, PA US",1.0,METERS,-78.53333,PA
GHCND:USC00361551,431.3,1920-02-01,1932-06-30,40.933333,"CLOE, PA US",1.0,METERS,-78.916667,PA
GHCND:USC00361563,402.6,1921-05-01,1935-01-31,40.666667,"CLYMER, PA US",0.9936,METERS,-79.033333,PA
GHCND:USC00361572,313.9,1942-01-01,1959-06-30,40.83333,"GREENWOOD RESERVOIR, PA US",0.9955,METERS,-75.93333,PA
GHCND:USC00361581,451.1,1943-08-01,1949-11-11,40.75,"COALPORT, PA US",1.0,METERS,-78.53333,PA
GHCND:USC00361583,438.9,2002-01-01,2002-12-31,40.75694,"COALPORT 1 NW, PA US",1.0,METERS,-78.54889,PA
GHCND:USC00361589,103.9,1894-01-01,1982-11-30,39.96667,"COATESVILLE 1 SW, PA US",0.9991,METERS,-75.83333,PA
GHCND:USC00361590,189.0,2016-10-01,2020-01-11,39.9969,"COATESVILLE 1 E, PA US",1.0,METERS,-75.7975,PA
GHCND:USC00361591,195.1,1983-03-01,2010-12-31,39.9847,"COATESVILLE 2 W, PA US",1.0,METERS,-75.86,PA
GHCND:USC00361594,103.9,1948-05-01,1955-11-30,39.98333,"COATESVILLE, PA US",0.9999,METERS,-75.81667,PA
GHCND:USC00361631,195.1,1895-07-01,1956-02-29,41.35,"COGAN STATION 2 N, PA US",0.3242,METERS,-77.1,PA
GHCND:USC00361652,170.7,1910-04-01,1943-01-31,40.25,"COLEBROOK, PA US",0.9999,METERS,-76.466667,PA
GHCND:USC00361675,92.0,1943-05-01,1959-06-30,40.03333,"COLUMBIA, PA US",1.0,METERS,-76.5,PA
GHCND:USC00361680,335.9,1949-02-01,1951-05-31,41.83333,"COLUMBIA CROSS ROADS, PA US",1.0,METERS,-76.8,PA
GHCND:USC00361705,454.2,1946-07-01,2020-01-11,39.7994,"CONFLUENCE 1 SW DAM, PA US",1.0,METERS,-79.3665,PA
GHCND:USC00361710,405.7,1892-04-01,1981-01-31,39.83333,"CONFLUENCE 1 NW, PA US",0.9981,METERS,-79.36667,PA
GHCND:USC00361719,387.1,1976-03-01,2010-12-31,41.73333,"CONNEAUTVILLE 4 ESE, PA US",1.0,METERS,-80.28333,PA
GHCND:USC00361720,296.0,1959-12-01,1976-02-29,41.75,"CONNEAUTVILLE, PA US",0.9539,METERS,-80.36667,PA
GHCND:USC00361721,338.9,1960-02-01,1962-09-30,41.76667,"CONNEAUTVILLE 6 E, PA US",1.0,METERS,-80.25,PA
GHCND:USC00361723,265.2,1928-10-01,1976-03-31,40.01667,"CONNELLSVILLE, PA US",0.9193,METERS,-79.6,PA
GHCND:USC00361726,274.3,1976-04-01,2020-01-11,39.9969,"CONNELLSVILLE 2 SSW, PA US",1.0,METERS,-79.5963,PA
GHCND:USC00361727,323.1,1971-07-01,1971-10-31,40.0,"CONNELLSVILLE 3, PA US",1.0,METERS,-79.58333,PA
GHCND:USC00361728,396.8,1948-05-01,1951-07-31,40.01667,"CONNELLSVILLE 2 E, PA US",1.0,METERS,-79.55,PA
GHCND:USC00361737,21.3,1923-08-01,2020-01-11,40.0744,"CONSHOHOCKEN, PA US",1.0,METERS,-75.3179,PA
GHCND:USC00361749,359.7,1955-04-01,1991-07-31,41.33056,"COOKSBURG RIVER, PA US",0.9403,METERS,-79.20917,PA
GHCND:USC00361750,442.0,1992-06-01,1993-12-31,41.35579,"COOKSBURG 2 NW, PA US",1.0,METERS,-79.21723,PA
GHCND:USC00361751,442.0,1994-01-01,2020-01-11,41.35579,"COOKSBURG 2 NW, PA US",1.0,METERS,-79.21723,PA
GHCND:USC00361752,445.0,1955-04-01,1958-10-31,41.35,"COOKSBURG 2 NNW, PA US",0.9991,METERS,-79.21667,PA
GHCND:USC00361766,158.5,1894-01-01,1900-12-31,40.516667,"COOPERSBURG, PA US",1.0,METERS,-75.4,PA
GHCND:USC00361773,219.5,1906-12-01,1989-05-31,40.5,"CORAOPOLIS NEVILLE ISLAND, PA US",0.9616,METERS,-80.08333,PA
GHCND:USC00361790,438.9,1893-01-01,2010-12-31,41.91667,"CORRY, PA US",1.0,METERS,-79.63333,PA
GHCND:USC00361802,502.9,2000-12-01,2020-01-11,41.75845,"COUDERSPORT 1 SW, PA US",1.0,METERS,-78.04077,PA
GHCND:USC00361804,515.1,1903-03-01,1954-07-31,41.78333,"COUDERSPORT 1 NNE, PA US",0.5397,METERS,-78.01667,PA
GHCND:USC00361805,677.0,1954-07-01,1956-03-31,41.8,"COUDERSPORT 2 NW, PA US",1.0,METERS,-78.05,PA
GHCND:USC00361806,701.3,1956-04-01,1986-12-31,41.83333,"COUDERSPORT 4 NW, PA US",0.9972,METERS,-78.06667,PA
GHCND:USC00361809,737.9,1946-08-01,1973-05-31,41.76667,"COUDERSPORT 7 E, PA US",0.8602,METERS,-77.88333,PA
GHCND:USC00361810,655.3,2005-03-01,2020-01-11,41.7391,"COUDERSPORT 7 SE, PA US",1.0,METERS,-77.971,PA
GHCND:USC00361815,664.5,1987-02-01,2010-12-31,41.85,"COUDERSPORT 5 NW, PA US",1.0,METERS,-78.05,PA
GHCND:USC00361832,531.9,1938-10-01,1956-09-30,41.7375,"COVINGTON 2 WSW, PA US",0.9999,METERS,-77.1158,PA
GHCND:USC00361833,531.9,1956-10-01,2020-01-11,41.7375,"COVINGTON 2 WSW, PA US",0.9986,METERS,-77.1158,PA
GHCND:USC00361838,350.5,1993-08-01,2020-01-09,41.9903,"COWANESQUE DAM, PA US",1.0,METERS,-77.1567,PA
GHCND:USC00361881,320.0,1920-04-01,2011-12-01,40.68333,"CREEKSIDE, PA US",1.0,METERS,-79.2,PA
GHCND:USC00361894,702.0,1948-05-01,1949-03-31,40.46667,"CRESSON 1 E SUMMIT, PA US",0.9994,METERS,-78.56667,PA
GHCND:USC00361895,775.1,1920-02-01,1965-09-30,40.45,"CRESSON 2 SE, PA US",0.8048,METERS,-78.56667,PA
GHCND:USC00361896,680.0,1965-10-01,1982-12-31,40.45,"CRESSON 1 SE, PA US",0.9999,METERS,-78.56667,PA
GHCND:USC00361920,131.1,1840-02-01,2020-01-11,40.2258,"CARLISLE WATER PLANT, PA US",1.0,METERS,-77.1894,PA
GHCND:USC00361977,460.2,2013-02-01,2015-05-19,41.9066,"CUSTER CITY, PA US",1.0,METERS,-78.65,PA
GHCND:USC00361978,647.1,1947-10-01,1958-05-31,41.91667,"CUSTER CITY 2 W, PA US",1.0,METERS,-78.68333,PA
GHCND:USC00362013,145.7,1939-11-01,2011-07-15,40.9591,"DANVILLE, PA US",1.0,METERS,-76.6176,PA
GHCND:USC00362029,396.8,1941-04-01,1950-03-31,40.41667,"DAUPHIN 3 N, PA US",1.0,METERS,-76.93333,PA
GHCND:USC00362041,219.5,1890-11-01,1922-08-31,40.483333,"DAVIS ISLAND DAM, PA US",0.9975,METERS,-80.066667,PA
GHCND:USC00362071,163.7,1998-05-01,2019-08-31,40.46,"DEHART DAM, PA US",1.0,METERS,-76.8703,PA
GHCND:USC00362108,323.1,1896-09-01,2010-12-31,40.3,"DERRY 4 SW, PA US",1.0,METERS,-79.33333,PA
GHCND:USC00362116,109.7,1951-06-01,1988-03-31,40.08333,"DEVAULT 1 W, PA US",0.9841,METERS,-75.55,PA
GHCND:USC00362160,131.1,1939-11-01,1951-09-30,41.21667,"DINGMANS FERRY, PA US",0.8533,METERS,-74.86667,PA
GHCND:USC00362171,189.0,1949-04-01,1969-12-31,41.56667,"DIXON, PA US",0.9918,METERS,-75.9,PA
GHCND:USC00362183,548.6,1943-09-01,2020-01-11,40.1276,"DONEGAL 2 NW, PA US",1.0,METERS,-79.4059,PA
GHCND:USC00362190,232.3,1926-08-01,2019-11-27,40.1636,"DONORA 1 SW, PA US",1.0,METERS,-79.8694,PA
GHCND:USC00362221,110.0,1899-01-01,2016-03-01,40.3,"DOYLESTOWN, PA US",1.0,METERS,-75.13333,PA
GHCND:USC00362236,9.1,1894-01-01,1985-09-30,39.95,"DREXEL UNIVERSITY, PA US",0.287,METERS,-75.18333,PA
GHCND:USC00362245,249.9,1895-07-01,1951-09-30,41.3421,"DRIFTWOOD, PA US",0.3793,METERS,-78.1401,PA
GHCND:USC00362265,509.0,1937-02-01,1974-12-31,41.1,"DU BOIS 7 E, PA US",1.0,METERS,-78.63333,PA
GHCND:USC00362290,108.5,1895-05-01,1902-08-31,40.398142,"DUNCANNON, PA US",0.9998,METERS,-77.023033,PA
GHCND:USC00362298,719.3,1948-05-01,2016-01-01,40.2872,"DUNLO, PA US",1.0,METERS,-78.7242,PA
GHCND:USC00362320,542.8,1976-12-01,1980-05-31,41.53333,"DUSHORE 2 E, PA US",1.0,METERS,-76.36667,PA
GHCND:USC00362323,466.3,1948-05-01,2019-09-30,41.5216,"DUSHORE, PA US",1.0,METERS,-76.4043,PA
GHCND:USC00362324,534.0,1897-01-01,1960-01-31,41.55,"DUSHORE 3 NE, PA US",0.4003,METERS,-76.35,PA
GHCND:USC00362325,576.1,1960-02-01,1976-04-30,41.4775,"DUSHORE 3 SSW, PA US",0.9541,METERS,-76.41806,PA
GHCND:USC00362331,335.3,1893-01-01,1903-03-31,41.633333,"DYBERRY, PA US",0.9995,METERS,-75.3,PA
GHCND:USC00362335,487.7,2000-11-01,2002-01-31,40.64639,"DYSART 2 NW, PA US",1.0,METERS,-78.57139,PA
GHCND:USC00362343,606.9,1941-04-01,1987-03-31,41.4,"EAGLES MERE, PA US",0.8152,METERS,-76.58333,PA
GHCND:USC00362358,175.9,1895-07-01,1904-12-31,40.990642,"EAST BLOOMSBURG, PA US",0.9909,METERS,-76.434945,PA
GHCND:USC00362363,259.1,1918-04-01,1977-05-31,40.98333,"EAST BRADY, PA US",0.5958,METERS,-79.61667,PA
GHCND:USC00362425,103.6,1894-01-01,1909-10-31,40.683333,"EASTON 1, PA US",1.0,METERS,-75.216667,PA
GHCND:USC00362442,157.9,1975-03-01,1985-06-30,41.0,"EAST STROUDSBURG UNIVERSITY, PA US",0.6692,METERS,-75.16667,PA
GHCND:USC00362459,648.0,1937-02-01,1955-05-31,40.35,"EAST WATERFORD 3 E, PA US",0.9821,METERS,-77.55,PA
GHCND:USC00362466,637.0,1917-08-01,1963-12-31,40.48333,"EBENSBURG, PA US",0.9928,METERS,-78.71667,PA
GHCND:USC00362470,591.3,1964-02-01,2020-01-10,40.4681,"EBENSBURG SEWAGE PLANT, PA US",1.0,METERS,-78.7289,PA
GHCND:USC00362514,371.9,1893-01-01,1962-10-31,41.86667,"EDINBORO, PA US",0.3821,METERS,-80.13333,PA
GHCND:USC00362519,348.1,1958-01-01,1959-12-31,41.83333,"EDINBORO 6 SW, PA US",0.959,METERS,-80.23333,PA
GHCND:USC00362537,164.6,1982-02-01,2010-12-31,39.805,"EISENHOWER NHS, PA US",1.0,METERS,-77.2292,PA
GHCND:USC00362541,442.0,1983-02-01,1984-07-31,41.96667,"ELDRED 1 N, PA US",1.0,METERS,-78.38333,PA
GHCND:USC00362548,506.0,1978-12-01,1983-01-31,41.96667,"ELDRED 3 ENE, PA US",0.9986,METERS,-78.33333,PA
GHCND:USC00362560,146.0,1930-11-01,1959-06-30,40.13333,"ELIZABETHTOWN, PA US",1.0,METERS,-76.61667,PA
GHCND:USC00362565,131.1,1939-10-01,1945-09-30,40.4,"ELLENDALE FORGE, PA US",0.9998,METERS,-76.85,PA
GHCND:USC00362574,218.5,1991-09-01,2020-01-11,40.5019,"EMSWORTH L D OHIO RIVER, PA US",1.0,METERS,-80.0833,PA
GHCND:USC00362629,317.0,1969-06-01,2010-12-31,41.50667,"EMPORIUM, PA US",1.0,METERS,-78.2275,PA
GHCND:USC00362633,353.9,1894-01-01,1956-07-31,41.51667,"EMPORIUM 1 E, PA US",0.9947,METERS,-78.21667,PA
GHCND:USC00362634,531.0,1956-08-01,1960-07-21,41.46667,"EMPORIUM 2 SSW, PA US",1.0,METERS,-78.25,PA
GHCND:USC00362635,476.1,1960-07-01,1969-05-31,41.53333,"EMPORIUM 1 N, PA US",1.0,METERS,-78.23333,PA
GHCND:USC00362644,267.9,1948-05-01,1984-11-30,41.43333,"ENGLISH CENTER, PA US",0.9999,METERS,-77.28333,PA
GHCND:USC00362662,155.4,1899-09-01,1984-10-31,40.16667,"EPHRATA, PA US",0.9726,METERS,-76.16667,PA
GHCND:USC00362669,271.3,1945-08-01,1956-12-31,41.8721,"EQUINUNK, PA US",0.9997,METERS,-75.2656,PA
GHCND:USC00362671,271.3,1957-03-01,2015-10-01,41.8721,"EQUINUNK, PA US",1.0,METERS,-75.2656,PA
GHCND:USC00362677,210.0,1948-05-01,1953-08-31,42.11667,"ERIE WEATHER BUREAU CITY, PA US",1.0,METERS,-80.08333,PA
GHCND:USC00362721,304.8,1897-05-01,2019-11-30,40.0136,"EVERETT, PA US",1.0,METERS,-78.3653,PA
GHCND:USC00362751,455.7,1920-02-01,1932-06-30,41.15,"FALLS CREEK, PA US",0.9935,METERS,-78.816667,PA
GHCND:USC00362772,177.7,1895-07-01,1899-11-30,41.166667,"FARRANDSVILLE, PA US",1.0,METERS,-77.5,PA
GHCND:USC00362814,259.1,1911-12-01,1980-12-31,41.21667,"FARRELL SHARON, PA US",0.9915,METERS,-80.51667,PA
GHCND:USC00362942,283.5,1943-07-01,2020-01-11,40.71507,"FORD CITY 4 S DAM, PA US",1.0,METERS,-79.51345,PA
GHCND:USC00362951,502.9,1921-03-01,1939-01-31,41.716667,"FOREST CITY 5 N, PA US",0.9904,METERS,-75.483333,PA
GHCND:USC00363018,459.9,1963-10-01,2020-01-09,41.1184,"FRANCIS E WALTER DAM, PA US",1.0,METERS,-75.7277,PA
GHCND:USC00363028,309.4,1897-01-01,2020-01-10,41.4004,"FRANKLIN, PA US",1.0,METERS,-79.8305,PA
GHCND:USC00363047,289.9,1937-08-01,1955-12-31,40.43333,"FREDERICKSVILLE 2 SE, PA US",0.9592,METERS,-75.66667,PA
GHCND:USC00363056,580.0,1914-07-01,1989-08-31,41.01667,"FREELAND, PA US",0.9767,METERS,-75.9,PA
GHCND:USC00363061,225.9,1903-02-01,1909-02-28,40.5,"FREEPORT, PA US",0.9323,METERS,-79.75,PA
GHCND:USC00363130,410.0,1931-02-01,2020-01-11,41.7356,"GALETON, PA US",1.0,METERS,-77.6516,PA
GHCND:USC00363155,244.1,1962-07-01,1972-12-31,40.01667,"GARDNERS, PA US",0.5236,METERS,-77.21667,PA
GHCND:USC00363158,396.2,1973-03-01,2002-03-31,41.81667,"GARLAND 1 SW, PA US",0.9742,METERS,-79.45,PA
GHCND:USC00363189,121.9,1945-08-01,1976-01-31,40.2,"GEIGERTOWN, PA US",0.9753,METERS,-75.83333,PA
GHCND:USC00363196,542.5,1930-09-01,1932-03-31,42.0,"GENESEE, NY US",1.0,METERS,-77.883333,NY
GHCND:USC00363200,43.0,1906-12-01,1978-07-31,40.21667,"GEORGE SCHOOL, PA US",0.9849,METERS,-74.93333,PA
GHCND:USC00363211,589.8,1973-01-01,1985-12-22,41.65,"GERMANIA, PA US",0.9995,METERS,-77.66667,PA
GHCND:USC00363218,164.9,1892-11-01,1982-03-31,39.83333,"GETTYSBURG, PA US",0.9993,METERS,-77.23333,PA
GHCND:USC00363223,161.5,1948-05-01,1951-09-30,39.8,"GETTYSBURG 1 S, PA US",1.0,METERS,-77.23333,PA
GHCND:USC00363226,216.4,2011-01-01,2020-01-11,39.8815,"CASHTOWN 1 S, PA US",1.0,METERS,-77.3506,PA
GHCND:USC00363237,677.0,1948-05-01,1958-11-30,41.85,"GIFFORD, PA US",0.929,METERS,-78.6,PA
GHCND:USC00363293,485.9,2001-07-01,2020-01-05,39.8255,"GLENCOE, PA US",1.0,METERS,-78.83,PA
GHCND:USC00363295,576.1,1982-11-01,2010-12-31,39.81667,"GLENCOE 1 E, PA US",1.0,METERS,-78.83333,PA
GHCND:USC00363298,491.0,1940-10-01,1951-09-28,39.81667,"GLENCOE 1 ENE, PA US",0.985,METERS,-78.83333,PA
GHCND:USC00363310,470.0,1948-08-01,1952-12-31,41.55,"GLEN HAZEL 1 NE DAM, PA US",0.9806,METERS,-78.6,PA
GHCND:USC00363311,524.3,1942-09-01,2020-01-09,41.5631,"GLEN HAZEL 2 NE DAM, PA US",1.0,METERS,-78.6014,PA
GHCND:USC00363316,417.6,1990-08-01,2001-09-30,40.8,"GLEN HOPE, PA US",0.985,METERS,-78.5,PA
GHCND:USC00363321,152.4,1959-04-01,2020-01-11,40.0962,"GLENMOORE, PA US",1.0,METERS,-75.7513,PA
GHCND:USC00363330,189.0,1948-05-01,1951-09-30,39.8,"GLEN ROCK, PA US",1.0,METERS,-76.73333,PA
GHCND:USC00363343,216.4,1944-10-01,2020-01-11,40.54886,"GLENWILLARD DASHIELDS LOCK AND DAM, PA US",1.0,METERS,-80.20578,PA
GHCND:USC00363372,458.1,1948-05-01,1951-02-06,40.63333,"GOOD SPRINGS 1 NW, PA US",1.0,METERS,-76.5,PA
GHCND:USC00363379,274.9,1903-07-01,1955-11-30,40.75,"GORDON, PA US",1.0,METERS,-76.33333,PA
GHCND:USC00363394,576.1,1914-07-01,1987-10-31,41.25,"GOULDSBORO, PA US",0.9875,METERS,-75.45,PA
GHCND:USC00363413,442.0,1893-01-01,1905-06-30,40.9,"GRAMPIAN, PA US",0.7871,METERS,-78.7,PA
GHCND:USC00363417,460.2,2004-11-01,2020-01-11,40.9666,"GRAMPIAN 1 E, PA US",1.0,METERS,-78.5871,PA
GHCND:USC00363422,156.1,1937-09-01,1956-08-31,40.36667,"GRANTVILLE 2 SW, PA US",1.0,METERS,-76.68333,PA
GHCND:USC00363435,46.0,1920-02-01,1972-02-29,40.23333,"GRATERFORD, PA US",0.9777,METERS,-75.45,PA
GHCND:USC00363437,72.5,1960-08-01,2020-01-10,40.22716,"GRATERFORD 1 E, PA US",1.0,METERS,-75.43269,PA
GHCND:USC00363438,232.0,1951-12-01,1961-01-31,40.63333,"GRATZ 1 N, PA US",0.9996,METERS,-76.71667,PA
GHCND:USC00363451,243.8,1996-10-01,2020-01-10,39.7833,"GRAYS LANDING, PA US",1.0,METERS,-79.9167,PA
GHCND:USC00363488,93.0,1978-07-01,2017-05-31,40.3421,"GREEN LANE, PA US",1.0,METERS,-75.4784,PA
