id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:USC00306229,353.9,1948-05-01,1969-02-28,42.45,"ONEONTA 3 SE, NY US",0.968,METERS,-75.0,NY
GHCND:USC00306232,427.0,1971-06-01,1983-06-30,42.46667,"ONEONTA STATE UNIVERSITY, NY US",0.9794,METERS,-75.06667,NY
GHCND:USC00306275,3.0,1941-06-01,1961-02-28,41.15,"ORIENT 2 E, NY US",1.0,METERS,-72.26667,NY
GHCND:USC00306276,0.9,2017-06-10,2020-01-11,41.1321,"ORIENT POINT STATE PARK, NY US",1.0,METERS,-72.2584,NY
GHCND:USC00306300,332.8,2016-09-01,2020-01-11,43.4991,"OSCEOLA, NY US",1.0,METERS,-75.7122,NY
GHCND:USC00306301,9.1,1940-10-01,1959-08-31,41.15,"OSSINING SING SING, NY US",1.0,METERS,-73.86667,NY
GHCND:USC00306306,396.2,1903-03-01,1907-08-31,44.183333,"OSWEGATCHIE, NY US",1.0,METERS,-75.066667,NY
GHCND:USC00306314,98.8,1926-01-01,2019-11-30,43.44991,"OSWEGO, NY US",1.0,METERS,-76.53685,NY
GHCND:USC00306322,460.9,1948-05-01,1950-02-09,42.46667,"OTEGO, NY US",1.0,METERS,-75.2,NY
GHCND:USC00306346,342.0,1932-01-01,1972-07-31,42.61667,"OVID 4 S, NY US",0.9446,METERS,-76.81667,NY
GHCND:USC00306356,246.9,1979-01-01,2016-11-03,42.0811,"OWEGO 3 WSW, NY US",1.0,METERS,-76.3177,NY
GHCND:USC00306365,502.9,1893-01-01,1914-01-31,42.5,"OXFORD, NY US",0.9995,METERS,-75.733333,NY
GHCND:USC00306368,12.2,1903-05-01,1914-04-30,40.866667,"OYSTER BAY, NY US",0.9973,METERS,-73.533333,NY
GHCND:USC00306375,142.3,1893-01-01,1925-12-31,43.4,"PALERMO, NY US",0.9723,METERS,-76.3,NY
GHCND:USC00306376,135.6,2001-08-01,2019-12-15,43.3319,"PALERMO 2 SSE, NY US",0.8564,METERS,-76.2691,NY
GHCND:USC00306411,228.9,1941-06-01,1981-01-31,44.63333,"PARISHVILLE 1 WNW, NY US",0.9894,METERS,-74.83333,NY
GHCND:USC00306426,445.0,1948-05-01,1970-07-31,41.9,"PARKSTON, NY US",0.9513,METERS,-74.81667,NY
GHCND:USC00306441,16.8,1937-05-01,2010-12-31,40.79667,"PATCHOGUE 2 N, NY US",1.0,METERS,-73.00139,NY
GHCND:USC00306459,509.0,1903-03-01,1966-08-31,44.43333,"PAUL SMITHS, NY US",0.3386,METERS,-74.26667,NY
GHCND:USC00306464,310.9,1956-09-01,2017-09-26,42.91142,"PAVILION 2 NE, NY US",1.0,METERS,-77.98088,NY
GHCND:USC00306465,353.6,2017-11-01,2020-01-09,42.87347,"PAVILION 2, NY US",1.0,METERS,-77.99243,NY
GHCND:USC00306479,445.0,1948-05-01,1964-06-30,41.93333,"PEEKAMOOSE, NY US",0.9845,METERS,-74.38333,NY
GHCND:USC00306480,179.5,2018-01-01,2020-01-10,43.10105,"PENDLETON 1 NE, NY US",1.0,METERS,-78.71387,NY
GHCND:USC00306510,253.0,1897-08-01,2001-07-31,42.67111,"PENN YAN, NY US",0.7228,METERS,-77.06278,NY
GHCND:USC00306517,303.9,1984-06-01,1994-02-28,42.66667,"PENN YAN 8 W, NY US",0.9918,METERS,-77.18333,NY
GHCND:USC00306523,415.1,2011-07-01,2013-04-30,42.7215,"PERRY, NY US",0.9994,METERS,-78.0083,NY
GHCND:USC00306524,316.4,1893-01-01,1914-11-30,42.483333,"PERRY CITY, NY US",0.9965,METERS,-76.7,NY
GHCND:USC00306525,368.8,2003-12-01,2020-01-09,42.4647,"PERRYSBURG, NY US",1.0,METERS,-79.003,NY
GHCND:USC00306527,477.0,1992-05-01,1995-01-31,42.45,"PERRYSBURG 1 SW, NY US",0.9379,METERS,-79.01667,NY
GHCND:USC00306538,155.4,1938-03-01,2019-11-30,44.56551,"PERU 2 WSW, NY US",1.0,METERS,-73.57042,NY
GHCND:USC00306549,353.9,1956-01-01,1961-01-31,42.73333,"PETERSBURG 2 SE, NY US",0.9993,METERS,-73.3,NY
GHCND:USC00306557,147.8,1907-05-01,1936-12-31,44.133333,"PHILADELPHIA, NY US",0.9268,METERS,-75.7,NY
GHCND:USC00306562,134.1,1956-12-01,1959-09-30,41.43333,"PHILLIPSBURG, NY US",1.0,METERS,-74.36667,NY
GHCND:USC00306567,265.2,1948-05-01,2000-11-30,42.08639,"PHOENICIA, NY US",0.9572,METERS,-74.31417,NY
GHCND:USC00306570,323.1,2011-01-01,2019-11-30,42.0674,"PHONECIA 2 SW, NY US",1.0,METERS,-74.3356,NY
GHCND:USC00306579,121.9,1900-01-01,1900-11-30,43.066667,"PHOENIX, NY US",1.0,METERS,-76.283333,NY
GHCND:USC00306623,527.3,1942-12-01,2011-05-04,43.4614,"PISECO, NY US",1.0,METERS,-74.5231,NY
GHCND:USC00306649,619.4,1998-09-01,2018-09-30,42.1389,"PLATTE CLOVE, NY US",1.0,METERS,-74.0914,NY
GHCND:USC00306659,50.3,1898-03-01,2010-12-31,44.65,"PLATTSBURGH AFB, NY US",1.0,METERS,-73.46667,NY
GHCND:USC00306660,54.3,2011-08-01,2020-01-11,44.6918,"PLATTSBURGH 1 S, NY US",0.9819,METERS,-73.4556,NY
GHCND:USC00306674,97.5,1944-05-01,2010-12-31,41.13139,"PLEASANTVILLE, NY US",1.0,METERS,-73.77583,NY
GHCND:USC00306685,390.1,1948-05-01,1951-09-30,42.61667,"PLYMOUTH, NY US",1.0,METERS,-75.6,NY
GHCND:USC00306745,356.0,1898-01-01,2019-07-15,42.5699,"PORTAGEVILLE, NY US",1.0,METERS,-78.0405,NY
GHCND:USC00306747,246.3,2011-09-01,2020-01-01,42.3717,"PORTLAND1 SW, NY US",1.0,METERS,-79.4866,NY
GHCND:USC00306765,36.9,1948-05-01,1965-06-30,44.05,"PORT HENRY, NY US",1.0,METERS,-73.45,NY
GHCND:USC00306768,3.0,1952-11-01,1953-12-31,40.95,"PORT JEFFERSON, NY US",1.0,METERS,-73.06667,NY
GHCND:USC00306774,176.8,1893-01-01,2020-01-10,41.3891,"PORT JERVIS, NY US",1.0,METERS,-74.6905,NY
GHCND:USC00306774,176.8,1893-01-01,2020-01-10,41.3891,"PORT JERVIS, NY US",1.0,METERS,-74.6905,PA
GHCND:USC00306789,435.9,1962-11-01,1968-09-30,42.03333,"PORTVILLE, NY US",0.9437,METERS,-78.33333,NY
GHCND:USC00306810,131.1,1893-01-01,1915-04-30,44.666667,"POTSDAM, NY US",0.6943,METERS,-75.0,NY
GHCND:USC00306817,31.1,1893-01-01,1971-03-31,41.68333,"POUGHKEEPSIE, NY US",0.6433,METERS,-73.93333,NY
GHCND:USC00306820,76.5,1993-11-13,2019-12-03,41.72682,"POUGHKEEPSIE, NY US",0.9964,METERS,-73.92019,NY
GHCND:USC00306827,67.1,1965-04-01,1967-12-29,41.71667,"POUGHKEEPSIE PENDELL, NY US",1.0,METERS,-73.91667,NY
GHCND:USC00306831,591.9,1944-11-01,1986-10-31,42.53333,"PRATTSBURG 2 NW, NY US",0.9603,METERS,-77.3,NY
GHCND:USC00306833,438.9,1988-01-01,2002-08-31,42.51667,"PRATTSBURG, NY US",0.8864,METERS,-77.26667,NY
GHCND:USC00306839,367.9,1948-05-01,2010-12-31,42.32806,"PRATTSVILLE, NY US",1.0,METERS,-74.44222,NY
GHCND:USC00306842,348.1,1958-12-01,1960-02-29,42.31667,"PRATTSVILLE 2, NY US",1.0,METERS,-74.43333,NY
GHCND:USC00306848,267.9,1948-05-01,1963-02-28,42.43333,"PRESTON HOLLOW, NY US",0.9833,METERS,-74.2,NY
GHCND:USC00306867,121.6,1948-05-01,2020-01-08,43.5696,"PULASKI, NY US",0.4372,METERS,-76.1163,NY
GHCND:USC00306941,542.8,1892-11-01,1952-02-29,43.81667,"RAQUETTE LAKE, NY US",0.8639,METERS,-74.66667,NY
GHCND:USC00306957,493.8,1969-10-01,2010-12-31,44.29611,"RAY BROOK, NY US",1.0,METERS,-74.10278,NY
GHCND:USC00306965,550.5,1987-01-01,1990-12-26,43.75,"RECTORS CORNERS, NY US",1.0,METERS,-75.68333,NY
GHCND:USC00306983,67.1,1899-03-01,1905-02-28,42.0,"RED HOOK, NY US",0.9993,METERS,-73.866667,NY
GHCND:USC00306988,398.7,2017-05-01,2020-01-10,43.64134,"REDFIELD 8 N, NY US",1.0,METERS,-75.88401,NY
GHCND:USC00306989,412.1,1938-03-01,1942-11-14,42.11667,"REDHOUSE, NY US",0.9994,METERS,-78.8,NY
GHCND:USC00306999,622.1,1948-05-01,1959-06-30,42.31667,"RELAY, NY US",1.0,METERS,-74.63333,NY
GHCND:USC00307024,527.9,1971-06-01,1974-11-30,42.53333,"RENSSELAERVILLE 2 NW, NY US",0.9986,METERS,-74.16667,NY
GHCND:USC00307033,65.5,1916-08-01,1926-12-31,41.933333,"RHINEBECK, NY US",0.9999,METERS,-73.916667,NY
GHCND:USC00307035,91.7,1990-02-01,2013-03-11,41.8847,"RHINEBECK 4 SE, NY US",1.0,METERS,-73.8686,NY
GHCND:USC00307069,448.1,1948-05-01,1950-09-30,42.36667,"RICHFORD, NY US",1.0,METERS,-76.21667,NY
GHCND:USC00307070,335.9,1950-10-01,1951-09-30,42.35,"RICHFORD, NY US",1.0,METERS,-76.2,NY
GHCND:USC00307077,159.1,1904-05-01,1952-07-31,43.56667,"RICHLAND, NY US",0.5994,METERS,-76.05,NY
GHCND:USC00307088,457.2,1899-03-01,1906-04-30,42.633333,"RICHMONDVILLE, NY US",0.977,METERS,-74.55,NY
GHCND:USC00307097,128.0,1897-02-01,1906-10-31,43.266667,"RIDGEWAY, NY US",0.975,METERS,-78.383333,NY
GHCND:USC00307115,11.9,1921-10-01,1967-11-30,41.85,"RIFTON 1 N, NY US",0.9964,METERS,-74.05,NY
GHCND:USC00307129,228.6,1955-11-01,1986-06-30,43.6,"RIVERBANK, NY US",0.8588,METERS,-73.73306,NY
GHCND:USC00307134,30.5,1938-03-01,2020-01-10,40.9619,"RIVERHEAD RES FARM, NY US",1.0,METERS,-72.7158,NY
GHCND:USC00307195,313.9,1943-08-01,2010-12-31,42.38333,"ROCKDALE, NY US",1.0,METERS,-75.4,NY
GHCND:USC00307205,387.1,1956-11-01,1963-05-31,41.5916,"ROCK HILL 3 SW, NY US",0.988,METERS,-74.6143,NY
GHCND:USC00307210,387.1,1963-06-01,2019-12-03,41.5916,"ROCK HILL 3 SW, NY US",1.0,METERS,-74.6143,NY
GHCND:USC00307250,219.2,1893-02-01,1922-03-31,42.75,"ROMULUS, NY US",0.886,METERS,-76.833333,NY
GHCND:USC00307252,57.3,1893-02-01,1894-10-31,41.916667,"RONDOUT, NY ",1.0,METERS,-73.966667,NY
GHCND:USC00307260,454.2,1971-05-01,2005-04-01,41.92667,"ROSCOE, NY US",1.0,METERS,-74.89583,NY
GHCND:USC00307274,37.2,1956-11-01,2019-07-09,41.84807,"ROSENDALE 2 E, NY US",1.0,METERS,-74.04726,NY
GHCND:USC00307282,67.1,1912-01-01,1931-02-28,40.8,"ROSLYN, NY US",1.0,METERS,-73.633333,NY
GHCND:USC00307291,59.4,2011-01-01,2012-11-30,42.9239,"ROUND LAKE 1 SE, NY US",1.0,METERS,-73.7858,NY
GHCND:USC00307317,454.2,1915-03-01,1972-09-30,42.28333,"ROXBURY, NY US",0.9854,METERS,-74.56667,NY
GHCND:USC00307329,487.7,1954-02-01,2020-01-11,42.4261,"RUSHFORD, NY US",1.0,METERS,-78.1922,NY
GHCND:USC00307338,129.5,1944-01-01,1946-03-31,41.066667,"RYE LAKE AIRPORT, NY US",1.0,METERS,-73.716667,NY
GHCND:USC00307348,537.1,1933-05-01,1979-10-31,44.11667,"SABATTIS 3 NE, NY US",0.9767,METERS,-74.66667,NY
GHCND:USC00307356,527.9,1956-06-01,1958-09-30,44.05,"SABATTIS WHITNEY PAR, NY US",1.0,METERS,-74.63333,NY
GHCND:USC00307382,107.0,1896-11-01,1960-10-31,43.0,"ST JOHNSVILLE, NY US",0.1706,METERS,-74.68333,NY
GHCND:USC00307397,418.2,1948-05-01,1950-12-31,42.159,"SALAMANCA, NY US",1.0,METERS,-78.722,NY
GHCND:USC00307398,418.2,1951-01-01,1951-09-30,42.159,"SALAMANCA, NY US",1.0,METERS,-78.722,NY
GHCND:USC00307400,431.3,1991-05-01,2010-12-31,42.1506,"SALAMANCA 2, NY US",1.0,METERS,-78.7204,NY
GHCND:USC00307405,149.4,1942-09-01,2010-12-31,43.16667,"SALEM, NY US",1.0,METERS,-73.31667,NY
GHCND:USC00307413,420.9,1897-01-01,1975-02-28,43.16667,"SALISBURY, NY US",0.9639,METERS,-74.86667,NY
GHCND:USC00307420,95.7,1899-06-01,1910-11-30,41.433333,"SALISBURY MILLS, NY US",0.9566,METERS,-74.116667,NY
GHCND:USC00307425,192.9,2017-04-27,2020-01-11,43.17055,"SANBORN 4 NE, NY US",1.0,METERS,-78.81813,NY
GHCND:USC00307430,144.2,2012-01-01,2013-11-11,43.6404,"SANDY CREEK, NY US",0.9986,METERS,-76.0972,NY
GHCND:USC00307472,481.9,1893-01-01,1966-04-30,44.33333,"SARANAC LAKE, NY US",0.4751,METERS,-74.13333,NY
GHCND:USC00307480,167.9,1895-02-01,1951-11-30,43.1,"SARATOGA SPRINGS 4 N, NY US",0.2757,METERS,-73.83333,NY
GHCND:USC00307484,99.4,1955-08-01,2019-11-30,43.04121,"SARATOGA SPRINGS 4 SW, NY US",1.0,METERS,-73.82109,NY
GHCND:USC00307497,60.7,1904-01-01,1991-09-30,40.98333,"SCARSDALE, NY US",0.9753,METERS,-73.8,NY
GHCND:USC00307505,39.9,1948-05-01,1965-06-30,42.9,"SCHAGHTICOKE 1 W, NY US",0.9903,METERS,-73.6,NY
GHCND:USC00307514,109.7,1988-09-01,1996-12-31,42.8,"SCHENECTADY, NY US",0.9993,METERS,-73.91667,NY
GHCND:USC00307520,223.7,2011-01-01,2020-01-11,42.665,"SCHOHARIE, NY US",1.0,METERS,-74.3036,NY
GHCND:USC00307524,262.1,1946-07-01,1967-04-30,43.83333,"SCHROON LAKE, NY US",0.66,METERS,-73.76667,NY
GHCND:USC00307532,284.1,1948-05-01,1978-11-30,44.01667,"SCHROON RIVER 4 N, NY US",0.8392,METERS,-73.7,NY
GHCND:USC00307544,34.1,1932-01-01,1963-07-31,43.11667,"SCHUYLERVILLE LOCK 5, NY US",0.9974,METERS,-73.58333,NY
GHCND:USC00307549,36.6,1948-05-01,2015-09-04,43.1131,"SCHUYLERVILLE, NY US",1.0,METERS,-73.5775,NY
GHCND:USC00307557,445.0,1948-05-01,1975-08-31,42.16667,"WELLSVILLE 4 NNW, NY US",0.9756,METERS,-77.98333,NY
GHCND:USC00307568,70.1,1932-01-01,1963-08-31,42.81667,"SCOTIA, NY US",0.9974,METERS,-73.98333,NY
GHCND:USC00307578,171.0,1900-04-01,1913-10-31,43.01667,"SCOTTSVILLE, NY US",0.4907,METERS,-77.75,NY
GHCND:USC00307587,30.5,1994-09-01,2005-03-31,40.85056,"SEA CLIFF, NY US",0.985,METERS,-73.64833,NY
GHCND:USC00307596,586.1,1948-05-01,1970-10-31,42.05,"SEAGER, NY US",0.9999,METERS,-74.55,NY
GHCND:USC00307633,12.2,1885-08-01,2018-05-31,40.9586,"SETAUKET STRONG, NY US",1.0,METERS,-73.1047,NY
GHCND:USC00307659,249.9,1911-07-01,1953-09-30,42.8,"SHARON SPRINGS 1 N, NY US",0.9092,METERS,-74.6,NY
GHCND:USC00307664,415.1,1914-05-01,1951-11-30,42.78333,"SHARON SPRINGS 2 SW, NY US",0.9157,METERS,-74.66667,NY
GHCND:USC00307705,333.8,1907-12-01,2020-01-11,42.6773,"SHERBURNE, NY US",1.0,METERS,-75.5066,NY
GHCND:USC00307713,475.5,1899-06-01,2010-12-31,42.15722,"SHERMAN, NY US",1.0,METERS,-79.59361,NY
GHCND:USC00307721,155.4,1953-01-01,2010-12-31,41.95,"SHOKAN BROWN STATION, NY US",1.0,METERS,-74.2,NY
GHCND:USC00307728,201.2,1899-09-01,1937-04-30,42.95,"SHORTSVILLE, NY US",0.9979,METERS,-77.25,NY
GHCND:USC00307742,140.8,1950-02-01,2020-01-11,41.3325,"SHRUB OAK, NY US",0.9964,METERS,-73.837,NY
GHCND:USC00307748,106.7,1920-05-01,1927-05-31,43.7,"SILVER BAY, NY US",0.9973,METERS,-73.516667,NY
GHCND:USC00307749,508.1,2011-09-01,2020-01-11,42.7058,"SILVER SPRINGS 3 N, NY US",1.0,METERS,-78.0937,NY
GHCND:USC00307750,182.9,1985-12-01,2020-01-11,42.53806,"SILVER CREEK, NY US",1.0,METERS,-79.16991,NY
GHCND:USC00307772,493.8,1959-09-01,2010-12-31,42.27861,"SINCLAIRVILLE, NY US",1.0,METERS,-79.26556,NY
GHCND:USC00307780,266.7,1900-02-01,2020-01-10,42.9461,"SKANEATELES, NY US",1.0,METERS,-76.4313,NY
GHCND:USC00307799,807.7,1948-05-01,2016-03-01,42.0167,"SLIDE MOUNTAIN, NY US",1.0,METERS,-74.4167,NY
GHCND:USC00307818,43.3,1932-01-01,2010-12-31,43.3519,"SMITHS BASIN, NY US",1.0,METERS,-73.4962,NY
GHCND:USC00307830,329.2,1948-05-01,1951-09-30,42.38333,"SMITHVILLE FLATS, NY US",1.0,METERS,-75.81667,NY
GHCND:USC00307842,135.3,1922-12-01,2020-01-09,43.2359,"SODUS 1 W, NY US",1.0,METERS,-77.0841,NY
GHCND:USC00307864,189.0,1948-05-01,1950-06-08,42.68333,"SONYEA, NY US",1.0,METERS,-77.85,NY
GHCND:USC00307895,11.0,1900-10-01,1918-10-31,40.9,"SOUTHHAMPTON, NY US",1.0,METERS,-72.45,NY
GHCND:USC00307906,189.0,1968-11-01,1971-08-31,43.08333,"SOUTH BYRON, NY US",1.0,METERS,-78.06667,NY
GHCND:USC00307918,476.1,1893-01-01,1949-05-31,42.18333,"SOUTH CANISTEO, NY US",0.9328,METERS,-77.55,NY
GHCND:USC00307925,277.4,1927-08-01,1933-11-30,44.516667,"SOUTH COLTON, NY US",0.9997,METERS,-74.883333,NY
GHCND:USC00307940,404.5,1911-11-01,1916-02-29,42.683333,"SOUTH EDMESTON, NY US",1.0,METERS,-75.316667,NY
GHCND:USC00307944,244.1,1927-08-01,1978-02-28,44.26667,"SOUTH EDWARDS 1 E, NY US",0.9819,METERS,-75.2,NY
GHCND:USC00307998,430.1,1948-05-01,1951-09-30,42.53333,"SOUTH NEW BERLIN, NY US",1.0,METERS,-75.43333,NY
GHCND:USC00308006,537.1,1956-01-01,1957-09-30,42.6,"SOUTH NEW BERLIN 5 N, NY US",0.9973,METERS,-75.43333,NY
GHCND:USC00308036,299.0,1901-01-01,1965-05-31,43.78333,"SOUTH SCHROON, NY US",0.1423,METERS,-73.8,NY
GHCND:USC00308058,331.9,1931-09-01,1985-09-30,42.71667,"S WALES EMERY PARK, NY US",0.9753,METERS,-78.6,NY
GHCND:USC00308072,18.0,1948-05-01,1951-09-30,41.03333,"SPARKILL, NY US",1.0,METERS,-73.93333,NY
GHCND:USC00308080,530.4,1901-02-01,2000-11-30,43.5,"SPECULATOR, NY US",0.4228,METERS,-74.36167,NY
GHCND:USC00308086,356.6,1997-05-01,2010-12-31,42.21667,"SPENCER 1 NE, NY US",1.0,METERS,-76.46667,NY
GHCND:USC00308088,320.0,1943-08-01,2010-12-31,42.25,"SPENCER 2 N, NY US",1.0,METERS,-76.5,NY
GHCND:USC00308089,323.1,1956-04-01,1961-01-31,42.2,"SPENCER 2 WSW, NY US",0.9993,METERS,-76.53333,NY
GHCND:USC00308090,317.0,1956-01-01,1956-07-31,42.2,"SPENCER 2 W, NY US",1.0,METERS,-76.53333,NY
GHCND:USC00308091,317.0,1957-05-01,1961-01-31,42.2,"SPENCER 2 W, NY US",0.9991,METERS,-76.53333,NY
GHCND:USC00308096,192.0,1929-10-01,1959-05-31,42.33333,"SPENCERTOWN, NY US",0.8744,METERS,-73.55,NY
GHCND:USC00308099,359.7,1926-08-01,1941-10-31,43.766667,"SPERRYVILLE, NY US",0.978,METERS,-75.3,NY
GHCND:USC00308104,118.9,1901-08-01,1975-08-31,43.23333,"SPIER FALLS, NY US",0.9887,METERS,-73.75,NY
GHCND:USC00308130,136.9,1948-05-01,1951-09-30,41.11667,"SPRING VALLEY, NY US",0.9756,METERS,-74.05,NY
GHCND:USC00308131,459.6,2012-07-01,2014-01-03,42.5572,"SPRINGVILLE 4 NW, NY US",1.0,METERS,-78.739,NY
GHCND:USC00308132,515.4,2014-01-01,2020-01-10,42.5497,"SPRINGVILLE 5 NE, NY US",1.0,METERS,-78.5767,NY
GHCND:USC00308138,366.1,1880-07-01,1959-11-30,43.13333,"SPRITE CREEK, NY US",0.9995,METERS,-74.66667,NY
GHCND:USC00308152,278.0,1931-10-01,1967-09-30,42.98333,"STAFFORD, NY US",0.9884,METERS,-78.08333,NY
GHCND:USC00308160,542.2,1948-05-01,2010-12-31,42.4,"STAMFORD, NY US",1.0,METERS,-74.63333,NY
GHCND:USC00308240,470.0,1948-05-01,1958-10-31,43.13333,"STEWARTS LANDING, NY US",0.9994,METERS,-74.6,NY
GHCND:USC00308248,515.1,1925-06-01,2019-12-11,43.8999,"STILLWATER RESERVOIR, NY US",1.0,METERS,-75.0367,NY
GHCND:USC00308304,278.9,1990-08-01,2010-12-31,41.53333,"STORMVILLE, NY US",1.0,METERS,-73.73333,NY
GHCND:USC00308309,335.3,1896-10-01,1906-01-31,42.166667,"STRAITS CORNERS NEAR, NY US",0.9375,METERS,-76.366667,NY
GHCND:USC00308317,86.9,2000-12-01,2008-10-01,42.46083,"STUYVESANT 5 N, NY US",0.9683,METERS,-73.75,NY
GHCND:USC00308321,153.0,1940-06-01,1955-08-31,41.11667,"SUFFERN, NY US",0.765,METERS,-74.11667,NY
GHCND:USC00308322,82.3,1956-05-01,2010-12-31,41.11278,"SUFFERN, NY US",1.0,METERS,-74.15722,NY
GHCND:USC00308338,625.1,1945-06-01,1949-10-31,42.58333,"SUMMIT, NY US",1.0,METERS,-74.58333,NY
GHCND:USC00308352,305.1,1948-05-01,1959-06-30,41.88333,"SUNDOWN, NY US",1.0,METERS,-74.46667,NY
GHCND:USC00308380,135.0,1922-01-01,1940-08-31,43.05,"SYRACUSE, NY US",1.0,METERS,-76.15,NY
GHCND:USC00308386,173.4,2001-09-01,2016-03-31,43.0344,"SUNY ESF SYRACUSE, NY US",1.0,METERS,-76.1344,NY
GHCND:USC00308388,157.0,1905-08-01,1935-12-31,43.3,"TABERG, NY US",0.4849,METERS,-75.616667,NY
GHCND:USC00308393,576.1,1943-01-01,1944-11-30,43.966667,"TAHAWUS, NY US",0.9566,METERS,-74.033333,NY
GHCND:USC00308403,548.9,1948-05-01,1959-08-31,42.18333,"TANNERSVILLE SEWAGE, NY US",1.0,METERS,-74.15,NY
GHCND:USC00308405,586.1,1959-09-01,1974-10-31,42.2,"TANNERSVILLE 2 E, NY US",0.8296,METERS,-74.1,NY
GHCND:USC00308432,420.9,1948-05-01,1959-05-31,42.13333,"TERRY CLOVE, NY US",1.0,METERS,-74.9,NY
GHCND:USC00308455,110.0,1941-06-01,2020-01-07,44.27543,"THERESA 4 NW, NY US",0.9632,METERS,-75.83689,NY
GHCND:USC00308498,493.8,1948-05-01,1951-09-30,42.20722,"THURSTON, NY US",0.8292,METERS,-77.33056,NY
GHCND:USC00308503,49.1,1897-08-01,1972-10-31,43.85,"TICONDEROGA, NY US",0.4795,METERS,-73.41667,NY
GHCND:USC00308512,121.9,1948-11-01,1951-09-30,41.4,"TILLY FOSTER, NY US",1.0,METERS,-73.65,NY
GHCND:USC00308523,82.0,1948-05-01,1961-03-31,41.33333,"TITICUS, NY US",1.0,METERS,-73.65,NY
GHCND:USC00308577,80.8,2017-06-12,2020-01-11,40.8216,"SYOSSET, NY US",1.0,METERS,-73.4908,NY
GHCND:USC00308578,243.8,1909-08-01,2020-01-10,43.2761,"TRENTON FALLS, NY US",1.0,METERS,-75.1566,NY
GHCND:USC00308586,91.4,1904-05-01,2015-08-31,42.9464,"TRIBES HILL, NY US",1.0,METERS,-74.2886,NY
GHCND:USC00308594,521.2,1944-11-01,2010-12-31,42.06667,"TROUPSBURG 4 NE, NY US",1.0,METERS,-77.48333,NY
GHCND:USC00308597,10.7,1911-03-01,1935-01-31,42.733333,"TROY, NY US",0.7315,METERS,-73.7,NY
GHCND:USC00308600,4.6,1932-11-01,2020-01-11,42.7511,"TROY LOCK AND DAM, NY US",1.0,METERS,-73.6851,NY
GHCND:USC00308611,353.9,1953-09-01,1977-01-31,42.71667,"TRUXTON, NY US",0.9465,METERS,-76.01667,NY
GHCND:USC00308614,427.0,1948-05-01,1949-09-27,42.76667,"TRUXTON 4 N, NY US",0.9989,METERS,-76.03333,NY
GHCND:USC00308619,534.0,1948-05-01,1951-09-30,42.78333,"TRUXTON 5 N, NY US",1.0,METERS,-76.03333,NY
GHCND:USC00308625,396.2,1979-08-01,2010-12-31,42.83333,"TULLY 4 NE, NY US",1.0,METERS,-76.03333,NY
GHCND:USC00308627,578.8,1967-01-01,2010-12-31,42.76028,"TULLY HEIBERG FOREST, NY US",1.0,METERS,-76.08028,NY
GHCND:USC00308631,512.1,1899-05-01,2020-01-11,44.2307,"TUPPER LAKE SUNMOUNT, NY US",1.0,METERS,-74.4382,NY
GHCND:USC00308633,396.2,1893-01-01,1896-05-31,43.616667,"TURIN, NY US",1.0,METERS,-75.416667,NY
GHCND:USC00308635,402.9,1966-04-01,1978-11-30,43.65,"TURIN 1 N, NY US",0.9078,METERS,-75.41667,NY
GHCND:USC00308665,310.9,1943-07-01,1978-04-30,42.31667,"UNADILLA, NY US",0.9993,METERS,-75.31667,NY
GHCND:USC00308670,451.1,1975-06-01,2014-12-12,42.3541,"UNADILLA 2 N, NY US",1.0,METERS,-75.3241,NY
GHCND:USC00308720,22.9,1948-08-01,1951-09-30,40.87056,"UPTON, NY US",1.0,METERS,-72.89139,NY
GHCND:USC00308721,24.4,2012-03-01,2020-01-11,40.8656,"UPTON COOP NWSFO NEW YORK, NY US",0.9997,METERS,-72.8643,NY
GHCND:USC00308733,125.0,1893-01-01,1948-11-30,43.11667,"UTICA HARBOR POINT, NY US",0.7495,METERS,-75.23333,NY
GHCND:USC00308739,176.8,1948-08-01,1991-11-14,43.08333,"UTICA, NY US",0.927,METERS,-75.2,NY
GHCND:USC00308742,318.8,1992-02-01,1994-05-31,43.0,"UTICA 7 SSW, NY US",1.0,METERS,-75.26667,NY
GHCND:USC00308746,91.4,1971-01-01,2010-12-31,42.4333,"VALATIE 1 N, NY US",1.0,METERS,-73.6833,NY
GHCND:USC00308749,113.1,1948-05-01,1961-03-31,41.06667,"VALHALLA 2 E, NY US",1.0,METERS,-73.76667,NY
GHCND:USC00308773,33.5,1977-06-01,1989-09-30,40.9,"VANDERBILT MUSEUM, NY US",0.8648,METERS,-73.36667,NY
GHCND:USC00308831,243.5,1940-09-01,1977-01-31,42.1,"VESTAL 2, NY US",0.6521,METERS,-76.05,NY
GHCND:USC00308833,454.2,1977-02-01,1985-07-31,42.05,"VESTAL, NY US",1.0,METERS,-76.05,NY
GHCND:USC00308839,179.2,1893-01-01,2020-01-11,43.0044,"VICTOR 2 NW, NY US",1.0,METERS,-77.4473,NY
GHCND:USC00308856,121.9,1950-04-01,1951-02-28,42.65,"VOORHEESVILLE, NY US",0.9113,METERS,-73.966667,NY
GHCND:USC00308860,477.6,1899-04-01,1920-10-31,42.266667,"VOLUSIA, NY US",0.9999,METERS,-79.6,NY
